time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:47:7:629,WTSensor3(8E7876082DDC),0.099,-0.814,1.275,49.133,-70.007,33.691,142.29,13.98,127.04,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:629,WTSensor3(8E7876082DDC),0.126,-1.042,2.174,122.864,-56.091,20.691,143.68,13.8,127.58,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:629,WTSensor3(8E7876082DDC),0.145,-1.636,3.115,384.094,47.607,21.606,147.38,14.21,127.46,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:629,WTSensor3(8E7876082DDC),0.121,-1.56,3.146,662.476,-21.606,-36.865,153.79,13.91,127.28,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:673,WTSensor3(8E7876082DDC),-0.07,-1.326,1.972,801.453,9.644,-45.288,161.62,13.75,126.84,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:673,WTSensor3(8E7876082DDC),-0.098,-0.924,0.708,815.002,-29.907,-57.007,169.66,13.31,126.39,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:673,WTSensor3(8E7876082DDC),0.0,-0.533,-0.185,748.962,-67.505,-60.547,177.07,12.54,125.94,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:673,WTSensor3(8E7876082DDC),0.13,0.16,-0.744,625.305,-67.139,-56.152,-176.7,11.82,125.44,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:719,WTSensor3(8E7876082DDC),0.25,0.613,-0.976,463.196,-49.561,-59.448,-172.08,11.32,124.89,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:719,WTSensor3(8E7876082DDC),0.0,0.904,-0.972,328.369,8.911,-67.688,-168.83,11.43,124.22,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:719,WTSensor3(8E7876082DDC),-0.495,1.038,-0.941,186.951,105.835,-62.256,-167.0,12.47,123.78,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:719,WTSensor3(8E7876082DDC),-0.932,1.379,-1.243,17.212,132.996,-39.185,-166.79,13.84,123.57,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:764,WTSensor3(8E7876082DDC),-1.127,1.528,-1.65,-204.224,107.3,-1.77,-168.67,14.9,123.73,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:764,WTSensor3(8E7876082DDC),-0.882,1.22,-1.912,-427.429,53.589,40.222,-172.69,15.44,124.19,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:764,WTSensor3(8E7876082DDC),-0.31,0.74,-2.181,-684.082,-44.434,81.238,-179.15,15.12,125.08,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:764,WTSensor3(8E7876082DDC),0.137,-0.068,-2.038,-934.021,-73.975,106.873,171.91,14.55,126.24,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:796,WTSensor3(8E7876082DDC),0.129,-0.992,-1.573,-1195.984,-29.053,93.384,160.35,14.57,127.25,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:796,WTSensor3(8E7876082DDC),0.342,-2.075,-0.676,-1314.392,46.753,72.754,147.38,15.31,127.67,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:796,WTSensor3(8E7876082DDC),-0.111,-5.614,5.219,-884.521,154.541,66.04,140.75,15.87,126.85,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:796,WTSensor3(8E7876082DDC),-1.283,3.765,1.514,-283.997,179.443,-111.267,139.4,16.7,124.82,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:845,WTSensor3(8E7876082DDC),-0.785,-2.755,0.138,65.674,43.701,-139.343,138.72,16.16,123.49,61.425,-47.325,0.892,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:845,WTSensor3(8E7876082DDC),-0.818,0.082,1.054,-0.671,10.62,36.072,139.12,16.3,123.58,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:845,WTSensor3(8E7876082DDC),-0.572,-0.582,1.331,23.132,-6.042,16.968,139.46,16.35,123.7,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:845,WTSensor3(8E7876082DDC),0.0,-0.768,1.192,31.982,-100.037,40.466,140.03,15.99,124.67,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:884,WTSensor3(8E7876082DDC),0.057,-0.723,1.528,37.537,-93.689,48.035,140.69,15.68,125.65,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:884,WTSensor3(8E7876082DDC),-0.189,-0.93,1.907,77.576,19.226,68.787,141.58,16.26,126.05,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:884,WTSensor3(8E7876082DDC),-0.05,-1.161,2.144,210.205,54.688,49.927,143.7,16.95,126.01,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:884,WTSensor3(8E7876082DDC),0.138,-1.88,3.319,533.63,-139.465,-41.809,149.11,15.82,126.55,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:913,WTSensor3(8E7876082DDC),-0.085,-1.605,2.763,801.086,-63.599,-47.058,156.96,14.96,126.51,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:913,WTSensor3(8E7876082DDC),-0.16,-1.245,1.193,859.924,-51.575,-46.692,165.48,14.28,126.3,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:913,WTSensor3(8E7876082DDC),0.021,-0.746,-0.045,837.036,-97.351,-38.208,173.8,13.24,126.15,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:913,WTSensor3(8E7876082DDC),0.179,0.049,-0.752,694.763,-113.708,-51.758,-179.21,12.06,125.82,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:958,WTSensor3(8E7876082DDC),0.338,0.476,-1.006,557.007,-81.848,-54.077,-173.68,11.22,125.33,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:958,WTSensor3(8E7876082DDC),-0.151,0.923,-1.15,410.156,-1.892,-65.918,-169.58,11.21,124.69,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:958,WTSensor3(8E7876082DDC),-0.938,1.248,-1.381,257.08,135.01,-48.706,-167.05,12.47,124.38,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:7:958,WTSensor3(8E7876082DDC),-1.205,1.756,-2.229,-41.138,140.869,1.282,-167.11,13.91,124.56,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:8:4,WTSensor3(8E7876082DDC),-0.585,1.759,-2.813,-330.505,63.904,54.321,-170.15,14.49,125.19,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:8:5,WTSensor3(8E7876082DDC),-0.296,0.983,-2.626,-672.302,-42.236,57.922,-176.52,14.17,125.84,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:8:5,WTSensor3(8E7876082DDC),-0.155,0.015,-2.419,-998.657,26.794,103.516,173.89,14.49,126.85,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:8:5,WTSensor3(8E7876082DDC),-0.018,-1.115,-1.889,-1275.513,30.884,87.28,161.5,15.04,127.62,63.15,-47.608,5.8,0.37195,-0.25708,-0.27759,0.84756,27.8,10080.1.13,75.0
2024-11-8 23:47:8:34,WTSensor3(8E7876082DDC),0.424,-2.19,-0.963,-1384.155,51.697,59.937,147.8,15.79,127.87,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:34,WTSensor3(8E7876082DDC),-0.017,-6.813,6.605,-737.0,55.542,1.282,141.54,16.09,127.27,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:34,WTSensor3(8E7876082DDC),-1.312,3.369,1.058,-413.94,127.991,-114.563,139.41,16.57,125.52,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:34,WTSensor3(8E7876082DDC),-0.512,-2.086,-0.613,152.954,12.939,-101.868,139.84,16.19,124.61,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:78,WTSensor3(8E7876082DDC),-0.895,-1.061,2.438,17.517,-10.01,-0.366,140.0,16.23,124.66,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:79,WTSensor3(8E7876082DDC),-0.394,-0.732,0.987,9.155,-52.795,21.79,140.26,16.06,125.17,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:79,WTSensor3(8E7876082DDC),-0.053,-0.917,1.645,21.301,-109.07,52.49,140.78,15.67,126.23,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:79,WTSensor3(8E7876082DDC),0.018,-0.995,1.822,47.668,-94.543,42.542,141.53,15.31,127.24,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:124,WTSensor3(8E7876082DDC),-0.0,-1.566,2.839,188.66,60.364,80.322,143.44,15.97,127.5,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:124,WTSensor3(8E7876082DDC),0.312,-1.819,3.36,500.244,-113.953,-26.917,148.44,15.19,127.96,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:124,WTSensor3(8E7876082DDC),-0.016,-1.773,3.051,815.369,-60.852,-54.199,156.38,14.3,127.85,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:124,WTSensor3(8E7876082DDC),-0.119,-1.66,1.656,950.745,-34.729,-63.965,165.73,13.71,127.41,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:160,WTSensor3(8E7876082DDC),-0.101,-1.375,0.582,991.699,-81.299,-69.885,175.49,12.76,126.94,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:160,WTSensor3(8E7876082DDC),0.076,-0.918,-0.448,913.879,-116.394,-63.965,-175.42,11.56,126.39,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:161,WTSensor3(8E7876082DDC),0.318,-0.203,-1.108,790.771,-115.173,-62.195,-167.59,10.44,125.74,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:161,WTSensor3(8E7876082DDC),0.362,0.636,-1.518,627.625,-67.81,-75.073,-161.34,9.88,124.9,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:199,WTSensor3(8E7876082DDC),0.177,0.906,-1.287,476.99,-0.671,-100.708,-156.64,10.09,124.0,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:199,WTSensor3(8E7876082DDC),-0.325,1.032,-1.072,352.417,57.861,-123.84,-153.18,11.02,123.04,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:199,WTSensor3(8E7876082DDC),-1.026,1.053,-0.881,251.465,110.84,-111.755,-150.7,12.41,122.51,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:199,WTSensor3(8E7876082DDC),-1.391,1.174,-0.912,151.184,108.276,-67.383,-149.2,13.66,122.32,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:246,WTSensor3(8E7876082DDC),-1.462,1.495,-1.389,-38.269,18.433,-5.92,-149.43,13.93,122.49,63.15,-47.608,5.8,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:246,WTSensor3(8E7876082DDC),-0.982,1.541,-1.784,-252.869,-20.142,81.177,-151.67,13.44,123.11,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:246,WTSensor3(8E7876082DDC),0.14,1.166,-1.989,-469.482,-104.858,138.184,-156.03,12.07,124.16,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:246,WTSensor3(8E7876082DDC),0.616,0.656,-2.032,-682.739,-77.942,133.972,-162.58,10.94,125.22,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:276,WTSensor3(8E7876082DDC),-0.374,0.088,-2.453,-969.238,58.655,97.229,-171.94,11.34,126.38,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:276,WTSensor3(8E7876082DDC),-1.479,-1.286,-1.928,-1252.075,182.251,110.352,175.92,13.1,127.35,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:276,WTSensor3(8E7876082DDC),-1.307,-2.627,-1.078,-1421.509,151.123,131.409,162.01,14.9,128.2,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:276,WTSensor3(8E7876082DDC),-0.189,-3.247,-0.466,-1471.68,-18.616,133.057,147.67,15.56,129.45,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:319,WTSensor3(8E7876082DDC),5.269,-3.535,0.035,-1430.115,-85.205,118.896,133.74,15.8,130.81,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:319,WTSensor3(8E7876082DDC),-0.253,-13.937,15.375,630.371,-62.744,-302.063,132.53,16.38,129.92,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:319,WTSensor3(8E7876082DDC),-1.892,-1.458,0.142,-383.911,236.816,-260.132,129.22,16.41,126.77,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:319,WTSensor3(8E7876082DDC),-1.372,0.606,-0.157,121.338,52.551,-23.071,130.4,16.34,125.9,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:364,WTSensor3(8E7876082DDC),-0.522,-1.195,1.625,52.734,-95.337,-0.427,131.18,15.85,126.56,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:364,WTSensor3(8E7876082DDC),0.705,-1.133,1.255,67.749,-209.412,79.59,132.39,15.02,128.69,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:364,WTSensor3(8E7876082DDC),0.332,-0.824,1.462,66.345,-139.038,36.499,133.43,14.43,130.02,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:364,WTSensor3(8E7876082DDC),-0.206,-0.797,1.285,77.82,-14.404,34.18,134.32,14.5,130.44,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:412,WTSensor3(8E7876082DDC),-0.271,-1.261,1.954,97.412,16.968,59.021,135.42,15.07,130.53,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:412,WTSensor3(8E7876082DDC),0.707,-1.544,2.385,296.57,-47.18,39.307,138.59,15.12,131.09,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:412,WTSensor3(8E7876082DDC),0.798,-2.152,3.74,769.043,-186.34,-83.679,146.09,13.3,131.69,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:412,WTSensor3(8E7876082DDC),0.349,-1.924,2.638,1052.368,1.648,-115.906,156.3,12.57,130.81,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:446,WTSensor3(8E7876082DDC),-0.006,-1.932,1.109,1178.223,7.202,-149.109,167.7,12.06,129.39,58.267,-73.217,33.675,0.35669,-0.27957,-0.2822,0.84549,27.8,10080.1.13,75.0
2024-11-8 23:47:8:447,WTSensor3(8E7876082DDC),-0.209,-1.49,-0.546,1166.321,6.287,-140.442,179.07,11.8,127.97,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:447,WTSensor3(8E7876082DDC),-0.144,-0.876,-1.596,1004.333,-23.682,-126.648,-171.1,11.55,126.71,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:447,WTSensor3(8E7876082DDC),-0.1,0.297,-1.95,733.398,-27.954,-109.558,-163.77,11.41,125.57,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:483,WTSensor3(8E7876082DDC),-0.096,0.797,-1.662,525.146,-26.978,-110.657,-158.62,11.39,124.49,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:483,WTSensor3(8E7876082DDC),-0.612,1.173,-1.471,362.976,24.78,-112.854,-155.1,11.94,123.48,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:483,WTSensor3(8E7876082DDC),-1.332,1.427,-1.519,194.58,108.337,-78.247,-153.15,13.13,123.17,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:483,WTSensor3(8E7876082DDC),-1.716,1.795,-2.055,-37.659,97.656,-22.644,-153.41,14.14,123.39,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:528,WTSensor3(8E7876082DDC),-0.733,1.666,-2.622,-350.586,16.846,71.167,-156.53,14.13,124.29,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:528,WTSensor3(8E7876082DDC),0.247,0.803,-2.072,-567.627,-109.558,104.492,-161.91,12.95,125.1,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:528,WTSensor3(8E7876082DDC),-0.521,0.118,-2.218,-838.013,9.705,107.605,-170.01,12.84,126.25,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:528,WTSensor3(8E7876082DDC),-0.915,-0.819,-2.699,-1217.285,105.713,114.807,178.32,13.93,127.47,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:558,WTSensor3(8E7876082DDC),-0.722,-2.341,-1.854,-1507.69,54.871,132.813,163.71,14.8,128.63,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:558,WTSensor3(8E7876082DDC),0.073,-3.406,-0.979,-1623.169,-12.756,127.38,147.89,15.37,129.83,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:558,WTSensor3(8E7876082DDC),2.207,-3.847,-0.102,-1589.539,-29.846,86.731,132.51,15.8,130.59,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:559,WTSensor3(8E7876082DDC),-0.651,-8.65,13.319,611.389,106.323,-51.636,133.57,14.66,130.21,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:605,WTSensor3(8E7876082DDC),-1.248,-4.422,0.86,-274.048,185.669,-232.788,130.7,13.8,127.45,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:605,WTSensor3(8E7876082DDC),-1.255,0.753,0.229,80.444,113.342,-8.789,131.79,13.9,126.39,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:605,WTSensor3(8E7876082DDC),-0.797,-0.812,1.392,49.377,27.283,-3.357,132.36,14.06,126.04,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:605,WTSensor3(8E7876082DDC),0.186,-0.917,1.065,66.467,-130.249,37.415,133.29,13.6,127.23,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:648,WTSensor3(8E7876082DDC),0.435,-0.914,1.406,58.228,-120.85,63.782,134.24,13.3,128.47,58.267,-73.217,33.675,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:648,WTSensor3(8E7876082DDC),0.037,-0.894,1.349,70.496,-14.404,53.589,135.07,13.58,129.01,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:648,WTSensor3(8E7876082DDC),-0.223,-0.671,1.109,72.754,53.284,66.345,135.81,14.38,128.96,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:648,WTSensor3(8E7876082DDC),-0.104,-0.809,1.428,54.688,-16.968,40.771,136.57,14.63,129.35,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:679,WTSensor3(8E7876082DDC),0.432,-1.496,2.968,219.604,-121.338,3.784,139.03,13.91,130.17,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:679,WTSensor3(8E7876082DDC),0.682,-2.186,3.728,708.008,-186.096,-78.003,145.95,12.11,130.9,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:679,WTSensor3(8E7876082DDC),0.492,-1.969,2.516,1004.15,-96.313,-129.944,155.74,10.54,130.37,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:680,WTSensor3(8E7876082DDC),0.24,-1.849,0.808,1118.774,-49.255,-170.837,166.66,9.39,129.06,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:724,WTSensor3(8E7876082DDC),0.094,-1.408,-0.785,1109.497,-18.677,-175.537,177.46,8.79,127.39,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:724,WTSensor3(8E7876082DDC),-0.051,-0.256,-1.904,875.916,40.771,-153.687,-173.85,9.05,125.83,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:724,WTSensor3(8E7876082DDC),-0.028,0.797,-2.282,648.254,55.237,-134.277,-167.47,9.69,124.55,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:724,WTSensor3(8E7876082DDC),-0.623,1.551,-2.188,401.123,66.772,-153.32,-163.57,10.62,123.19,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:769,WTSensor3(8E7876082DDC),-1.417,1.94,-2.372,127.38,187.927,-93.628,-162.26,12.54,122.66,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
2024-11-8 23:47:8:770,WTSensor3(8E7876082DDC),-1.28,2.123,-3.046,-231.201,197.021,-16.418,-164.3,14.46,122.83,64.125,-40.325,2.6,0.43069,-0.11276,-0.00854,0.89532,27.8,10080.1.13,75.0
