time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:31:18.436,WT901BLE67(C3F20D2DC0A7),0.568,1.792,-2.887,-82.031,-100.281,-18.311,-11.35,12.43,119.21,62.667,-25.967,-7.467,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.436,WT901BLE67(C3F20D2DC0A7),0.894,1.136,-2.281,-442.81,-29.236,-0.122,-14.91,11.9,119.32,62.667,-25.967,-7.467,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.436,WT901BLE67(C3F20D2DC0A7),0.601,0.306,-1.454,-693.237,89.966,-19.104,-21.37,12.49,119.01,62.667,-25.967,-7.467,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.469,WT901BLE67(C3F20D2DC0A7),0.569,-0.523,-0.726,-828.979,190.796,-56.702,-29.67,13.85,117.86,62.667,-25.967,-7.467,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.469,WT901BLE67(C3F20D2DC0A7),-0.604,-2.621,2.414,-838.257,294.556,-74.341,-38.84,15.66,115.72,62.667,-25.967,-7.467,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.469,WT901BLE67(C3F20D2DC0A7),-2.167,0.273,2.064,47.974,320.557,-226.074,-39.44,17.3,111.46,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.469,WT901BLE67(C3F20D2DC0A7),-1.687,-1.225,1.794,-99.731,190.918,-178.284,-41.81,17.76,108.51,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.525,WT901BLE67(C3F20D2DC0A7),-0.753,-0.639,1.157,-15.137,-56.213,-130.371,-42.3,16.8,107.36,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.525,WT901BLE67(C3F20D2DC0A7),-0.679,-0.925,1.395,-28.625,-38.086,-43.152,-42.59,16.0,107.23,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.525,WT901BLE67(C3F20D2DC0A7),-0.762,-1.127,1.531,5.188,-44.067,-12.573,-42.57,15.61,107.36,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.525,WT901BLE67(C3F20D2DC0A7),-0.897,-1.09,1.591,31.433,-46.753,19.592,-42.19,15.34,107.75,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.554,WT901BLE67(C3F20D2DC0A7),-0.625,-0.954,1.464,44.067,-84.412,53.04,-41.56,15.11,108.59,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.554,WT901BLE67(C3F20D2DC0A7),-0.373,-0.764,1.274,39.368,-122.498,78.552,-40.81,14.72,109.93,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.554,WT901BLE67(C3F20D2DC0A7),-0.348,-0.575,1.063,33.936,-124.146,91.309,-40.11,14.34,111.45,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.554,WT901BLE67(C3F20D2DC0A7),-0.468,-0.292,0.882,44.739,-121.094,84.106,-39.35,13.97,112.92,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.584,WT901BLE67(C3F20D2DC0A7),-0.616,0.004,0.779,51.758,-143.066,66.956,-38.5,13.36,114.35,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.584,WT901BLE67(C3F20D2DC0A7),-0.231,-0.037,0.766,-10.193,-172.668,84.9,-37.97,12.5,115.97,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.584,WT901BLE67(C3F20D2DC0A7),0.709,-0.273,1.567,55.237,-219.91,62.561,-37.34,11.34,117.8,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.584,WT901BLE67(C3F20D2DC0A7),1.059,-0.244,1.67,226.929,-234.68,0.916,-35.19,9.47,119.33,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.674,WT901BLE67(C3F20D2DC0A7),0.817,-0.122,1.268,327.393,-115.54,-29.053,-32.04,8.12,119.93,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.674,WT901BLE67(C3F20D2DC0A7),0.157,0.274,0.518,403.992,37.659,-56.274,-28.11,8.04,119.38,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.674,WT901BLE67(C3F20D2DC0A7),-0.804,0.719,-0.584,379.272,75.745,-85.083,-24.35,8.34,118.38,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.674,WT901BLE67(C3F20D2DC0A7),-0.307,1.838,-2.465,162.292,41.504,-59.326,-22.06,8.58,117.51,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.675,WT901BLE67(C3F20D2DC0A7),0.631,1.767,-2.771,-278.564,-0.61,-0.854,-23.71,8.57,117.36,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.675,WT901BLE67(C3F20D2DC0A7),0.67,0.652,-1.654,-587.891,85.266,17.761,-28.81,9.15,117.28,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.675,WT901BLE67(C3F20D2DC0A7),1.909,-0.389,-0.451,-723.694,208.984,2.625,-35.86,10.71,116.44,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.675,WT901BLE67(C3F20D2DC0A7),-0.774,-4.09,7.618,283.691,259.46,-224.792,-37.89,12.09,113.84,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.704,WT901BLE67(C3F20D2DC0A7),-2.292,-0.932,2.338,-132.69,367.126,-96.741,-39.2,14.08,110.75,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.704,WT901BLE67(C3F20D2DC0A7),-0.635,-0.279,0.527,-24.536,83.74,-112.671,-40.03,14.82,108.72,56.3,-25.917,-8.342,0.45242,-0.22357,-0.17532,0.84528,31.0,10080.1.7,60.0
2024-10-21 20:31:18.704,WT901BLE67(C3F20D2DC0A7),-0.557,-0.507,1.296,-46.326,-10.376,-38.269,-40.44,14.29,108.35,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.704,WT901BLE67(C3F20D2DC0A7),-0.718,-0.971,1.422,-38.147,26.062,7.385,-40.85,14.49,108.22,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.765,WT901BLE67(C3F20D2DC0A7),-1.036,-1.016,1.543,-8.423,3.479,26.855,-40.93,14.7,108.33,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.765,WT901BLE67(C3F20D2DC0A7),-0.939,-0.995,1.512,5.371,-36.194,66.833,-40.71,14.88,108.94,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.765,WT901BLE67(C3F20D2DC0A7),-0.607,-0.895,1.359,8.362,-105.713,96.619,-40.27,14.8,110.25,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.765,WT901BLE67(C3F20D2DC0A7),-0.5,-0.606,1.185,5.798,-148.56,109.558,-39.75,14.39,112.01,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.805,WT901BLE67(C3F20D2DC0A7),-0.5,-0.293,0.93,6.47,-161.011,116.577,-39.22,13.9,113.96,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.805,WT901BLE67(C3F20D2DC0A7),-0.24,-0.106,0.865,30.151,-191.345,105.896,-38.5,13.16,115.99,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.805,WT901BLE67(C3F20D2DC0A7),0.248,-0.173,1.114,84.839,-230.835,81.726,-37.34,11.94,118.06,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.805,WT901BLE67(C3F20D2DC0A7),0.875,-0.618,1.9,161.987,-228.149,64.27,-35.65,10.53,120.02,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.825,WT901BLE67(C3F20D2DC0A7),0.942,-0.497,2.127,337.036,-185.425,15.625,-32.46,8.99,121.35,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.825,WT901BLE67(C3F20D2DC0A7),0.502,-0.272,1.459,497.62,-66.65,-26.123,-27.79,8.06,121.68,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.825,WT901BLE67(C3F20D2DC0A7),-0.056,0.206,0.64,550.293,21.362,-46.509,-22.41,7.92,121.26,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.825,WT901BLE67(C3F20D2DC0A7),-0.987,0.598,-0.176,530.151,27.832,-58.96,-17.13,8.03,120.62,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.884,WT901BLE67(C3F20D2DC0A7),-0.743,1.168,-1.659,468.201,-37.354,-60.608,-12.3,7.72,120.03,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.885,WT901BLE67(C3F20D2DC0A7),0.645,1.891,-2.833,110.962,-126.038,-5.859,-10.09,6.63,119.99,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.885,WT901BLE67(C3F20D2DC0A7),1.196,1.448,-2.574,-312.683,-80.383,28.442,-12.17,5.67,120.4,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.885,WT901BLE67(C3F20D2DC0A7),0.769,0.614,-1.617,-590.332,81.726,16.541,-17.38,6.1,120.51,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.913,WT901BLE67(C3F20D2DC0A7),0.177,-0.247,-0.757,-763.367,220.886,-12.268,-24.76,7.89,119.82,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.913,WT901BLE67(C3F20D2DC0A7),1.62,-0.882,-0.207,-864.624,287.354,-37.72,-33.5,10.18,118.23,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.913,WT901BLE67(C3F20D2DC0A7),-1.064,-3.596,7.78,240.051,298.279,-262.024,-36.22,11.8,115.05,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.913,WT901BLE67(C3F20D2DC0A7),-2.25,-0.944,2.285,-132.019,356.995,-154.114,-37.93,13.52,111.61,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.943,WT901BLE67(C3F20D2DC0A7),-0.837,-0.52,0.76,-21.362,55.908,-144.592,-38.81,13.82,109.47,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.944,WT901BLE67(C3F20D2DC0A7),-1.007,-0.896,1.624,-45.41,5.615,-51.086,-39.29,13.23,108.92,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.944,WT901BLE67(C3F20D2DC0A7),-0.715,-1.096,1.646,-25.513,-2.319,8.789,-39.59,13.34,108.84,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:18.944,WT901BLE67(C3F20D2DC0A7),-0.794,-1.036,1.635,-4.883,-46.448,44.556,-39.53,13.22,109.39,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.4,WT901BLE67(C3F20D2DC0A7),-0.607,-1.005,1.59,5.31,-59.326,91.431,-39.27,13.32,110.37,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.4,WT901BLE67(C3F20D2DC0A7),-0.583,-0.802,1.411,5.554,-94.055,122.62,-38.86,13.37,111.86,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.4,WT901BLE67(C3F20D2DC0A7),-0.626,-0.509,1.219,-9.583,-111.877,146.301,-38.5,13.4,113.67,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.4,WT901BLE67(C3F20D2DC0A7),-0.479,-0.261,1.029,-1.221,-158.508,145.752,-38.09,13.16,115.77,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.34,WT901BLE67(C3F20D2DC0A7),-0.31,-0.281,1.277,79.834,-208.13,121.948,-37.05,12.37,118.02,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.34,WT901BLE67(C3F20D2DC0A7),1.168,-0.763,2.07,249.573,-145.142,143.799,-34.61,12.02,120.17,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.34,WT901BLE67(C3F20D2DC0A7),1.613,-0.655,2.357,398.376,-282.532,26.001,-30.68,9.9,122.04,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.34,WT901BLE67(C3F20D2DC0A7),0.841,-0.398,1.339,630.676,-83.252,-48.218,-24.91,8.61,122.38,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.63,WT901BLE67(C3F20D2DC0A7),-0.368,0.221,0.037,717.957,35.706,-104.187,-18.0,8.38,121.45,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.63,WT901BLE67(C3F20D2DC0A7),-1.639,0.786,-1.054,653.32,56.885,-110.046,-11.48,8.68,120.22,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.63,WT901BLE67(C3F20D2DC0A7),-0.729,1.792,-3.021,439.88,-51.941,-65.491,-6.45,8.38,119.4,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.63,WT901BLE67(C3F20D2DC0A7),0.763,1.879,-3.399,-106.384,-130.249,27.1,-6.1,7.2,119.56,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.124,WT901BLE67(C3F20D2DC0A7),1.081,0.838,-1.891,-451.538,-44.373,45.715,-9.83,6.53,120.11,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.124,WT901BLE67(C3F20D2DC0A7),0.635,0.086,-0.833,-654.602,101.257,18.799,-15.92,7.26,120.24,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.124,WT901BLE67(C3F20D2DC0A7),0.179,-0.376,-0.321,-760.498,205.261,-16.968,-23.43,8.99,119.58,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.124,WT901BLE67(C3F20D2DC0A7),2.195,-0.82,0.098,-833.13,255.493,-36.865,-31.93,11.06,118.16,56.3,-25.917,-8.342,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.155,WT901BLE67(C3F20D2DC0A7),-0.479,-6.743,11.251,-50.354,377.014,-160.522,-36.95,13.23,115.43,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.155,WT901BLE67(C3F20D2DC0A7),-2.378,-0.771,2.471,-161.499,301.941,-156.372,-37.97,14.58,112.11,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.155,WT901BLE67(C3F20D2DC0A7),-1.347,-0.687,0.828,-17.639,145.752,-138.184,-39.07,15.38,109.63,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.155,WT901BLE67(C3F20D2DC0A7),-1.027,-0.978,1.595,-26.55,-28.809,-57.922,-39.41,14.79,109.03,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.213,WT901BLE67(C3F20D2DC0A7),-0.837,-1.224,1.722,16.602,-60.852,43.091,-39.3,14.6,109.41,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.213,WT901BLE67(C3F20D2DC0A7),-0.895,-1.091,1.681,17.517,-82.52,100.952,-38.83,14.49,110.62,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.213,WT901BLE67(C3F20D2DC0A7),-0.863,-0.9,1.443,12.756,-96.802,160.217,-38.25,14.67,112.38,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.213,WT901BLE67(C3F20D2DC0A7),-0.64,-0.532,1.201,-2.686,-138.184,199.524,-37.67,14.83,114.75,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.243,WT901BLE67(C3F20D2DC0A7),0.168,-0.286,1.17,44.067,-193.481,198.425,-36.73,14.6,117.51,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.244,WT901BLE67(C3F20D2DC0A7),1.57,-0.513,1.798,168.274,-282.471,147.583,-34.72,13.46,120.42,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.244,WT901BLE67(C3F20D2DC0A7),1.805,-0.634,2.195,372.314,-257.202,49.805,-31.07,11.45,122.55,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.244,WT901BLE67(C3F20D2DC0A7),0.767,-0.493,1.509,584.106,-55.847,-39.917,-25.71,10.42,122.88,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.276,WT901BLE67(C3F20D2DC0A7),-1.305,-0.001,0.289,683.228,96.191,-90.576,-19.26,10.7,121.87,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.276,WT901BLE67(C3F20D2DC0A7),-2.055,0.85,-1.644,673.706,71.35,-108.643,-12.77,11.28,120.56,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.276,WT901BLE67(C3F20D2DC0A7),-0.217,2.267,-3.786,291.748,-104.37,-18.188,-8.61,10.63,120.17,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.276,WT901BLE67(C3F20D2DC0A7),1.207,1.598,-3.081,-270.996,-145.081,63.171,-9.96,9.23,120.86,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.333,WT901BLE67(C3F20D2DC0A7),1.14,0.531,-1.191,-516.296,-17.334,52.979,-14.49,8.8,121.55,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.334,WT901BLE67(C3F20D2DC0A7),0.533,-0.14,0.004,-614.746,145.447,21.301,-20.48,9.94,121.53,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.334,WT901BLE67(C3F20D2DC0A7),0.236,-0.432,0.606,-650.635,221.924,-4.15,-27.08,11.87,120.73,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.334,WT901BLE67(C3F20D2DC0A7),0.909,-0.734,0.985,-640.32,244.629,-16.113,-33.73,13.85,119.44,48.883,-29.083,-11.783,0.51373,-0.28888,-0.19968,0.78271,31.0,10080.1.7,60.0
2024-10-21 20:31:19.364,WT901BLE67(C3F20D2DC0A7),-0.783,-1.241,4.734,174.194,242.31,-153.564,-34.99,15.33,117.05,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.364,WT901BLE67(C3F20D2DC0A7),-1.364,-0.794,1.563,-64.575,259.705,-85.693,-36.23,16.98,114.73,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.364,WT901BLE67(C3F20D2DC0A7),-0.991,-0.426,0.979,16.663,94.604,-78.125,-36.59,17.57,113.18,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.364,WT901BLE67(C3F20D2DC0A7),-0.747,-0.71,1.441,19.287,36.316,-4.578,-36.5,17.76,112.74,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.403,WT901BLE67(C3F20D2DC0A7),-0.552,-0.936,1.535,48.096,-4.333,39.612,-35.99,17.98,112.97,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.403,WT901BLE67(C3F20D2DC0A7),-0.827,-0.788,1.506,62.5,-32.166,67.444,-35.15,18.07,113.66,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.403,WT901BLE67(C3F20D2DC0A7),-0.866,-0.821,1.508,64.636,-58.96,113.342,-34.13,18.2,114.84,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.403,WT901BLE67(C3F20D2DC0A7),-0.548,-0.704,1.314,63.965,-130.066,152.527,-32.9,18.02,116.74,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.457,WT901BLE67(C3F20D2DC0A7),0.396,-0.3,1.153,87.036,-192.993,172.302,-31.37,17.37,119.21,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.457,WT901BLE67(C3F20D2DC0A7),1.17,-0.275,1.572,106.873,-330.566,136.597,-29.63,15.43,122.03,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.457,WT901BLE67(C3F20D2DC0A7),1.426,-0.16,1.845,322.998,-177.856,126.587,-26.36,14.16,124.27,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.457,WT901BLE67(C3F20D2DC0A7),1.222,0.136,1.452,447.571,-105.957,53.345,-21.87,13.21,125.44,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.486,WT901BLE67(C3F20D2DC0A7),0.212,0.398,0.471,563.232,35.095,-9.46,-16.53,13.2,125.51,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.487,WT901BLE67(C3F20D2DC0A7),-1.509,1.131,-1.114,591.37,100.708,-72.144,-10.78,13.91,124.73,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.487,WT901BLE67(C3F20D2DC0A7),-1.843,2.152,-2.894,464.539,44.25,-83.13,-5.88,14.41,123.75,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.487,WT901BLE67(C3F20D2DC0A7),-0.134,2.521,-3.731,-4.272,-81.116,-2.136,-4.6,13.86,123.5,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.514,WT901BLE67(C3F20D2DC0A7),0.805,1.31,-2.579,-504.211,-86.609,58.716,-8.4,12.99,124.1,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
2024-10-21 20:31:19.514,WT901BLE67(C3F20D2DC0A7),0.812,0.292,-1.279,-727.478,39.49,35.339,-15.06,13.17,124.52,48.883,-29.083,-11.783,0.46738,-0.26849,-0.17474,0.82388,31.0,10080.1.7,60.0
